p_mw_0,q_mvar_0,vm_pu_0,p_mw_1,q_mvar_1,vm_pu_1,p_mw_2,q_mvar_2,vm_pu_2,p_mw_3,q_mvar_3,vm_pu_3,p_mw_4,q_mvar_4,vm_pu_4,p_mw_5,q_mvar_5,vm_pu_5,p_mw_6,q_mvar_6,vm_pu_6,p_mw_7,q_mvar_7,vm_pu_7,p_mw_8,q_mvar_8,vm_pu_8,p_mw_9,q_mvar_9,vm_pu_9,p_mw_10,q_mvar_10,vm_pu_10,p_mw_11,q_mvar_11,vm_pu_11,p_mw_12,q_mvar_12,vm_pu_12,p_mw_13,q_mvar_13,vm_pu_13,p_mw_14,q_mvar_14,vm_pu_14
0.000618467589633742,0.00020409430457913488,0.9975821731264205,0.001358931582187167,0.00044844742212176515,0.9793508055209231,0.00038865371111339493,0.00012825572466742033,0.9624919824917925,0.0007133189839134354,0.0002353952646914337,0.9537972929095194,0.001535051278186596,0.0005065669218015768,0.9293991466159955,0.04687497263262986,0.016236298436220296,0.9163328531884066,0.001372547895846154,0.00045294080562923084,0.9242582298475625,0.0009111991745696966,0.0003006957276079999,0.9265881407569142,-0.039406231126383195,0.03757998895600336,0.9406137584049574,0.0016472812295902064,0.0005436028057647682,0.9649433732375974,0.0010173326134694934,0.0003357197624449329,0.9577046836180012,0.0004800319630988536,0.0001584105478226217,0.9434640677767193,0.0011845170468880693,0.0003908906254730629,0.9268013332180965,0.0009675595676651014,0.0003192946573294835,0.9189345819424498,-0.001558986079100393,0.039532708878887365,0.9228697135795414
0.004456678313464057,0.001776827209351181,0.9923259637581034,0.0057995033430719,0.0022348285425176557,0.9918139110573145,0.002960556157310566,0.0010274495557254539,1.001866757160213,0.0025999885627203,0.0009394785392506398,1.038340158021472,0.003608532840766275,0.001249749786058937,1.0313579538251632,-0.028178931405372396,-0.019562243994397068,1.060559685541598,0.006528708490194978,0.0022911277161879154,1.0722467831549776,0.0037825365495677095,0.0015504433331110623,1.0841459739777415,-0.0328247953281131,0.010491502649265821,1.0948150016858806,0.00231655234311191,0.0008964660965652495,0.9907229914038012,0.004346619971127607,0.0016334021839168994,0.9598327476688132,0.004127216835579467,0.001393407567776558,0.9534507131069504,0.006413321052349629,0.002208851837923539,0.946560828603068,0.00734794999145836,0.0024655509160941987,0.9608981600246222,-0.033515341296191124,0.05060766667505419,0.9575080864135075
0.0013975987738266782,0.0004612075953628038,0.9988764864077467,0.0007651969938711862,0.0002525150079774915,1.0000185121913474,0.0015550518006859488,0.0005131670942263631,0.9893219036929741,0.0013744466343220845,0.00045356738932628794,0.9737222607584946,0.0004790845011617982,0.00015809788538339342,0.9648008791599383,0.006476432576081218,0.043884337114110286,0.9481844905066574,0.0011410822431466604,0.00037655714023839795,0.9530517613802632,0.001076882976817943,0.00035537138234992125,0.9498447558121563,0.012364040144740933,-0.03896356722447864,0.9484777174968368,0.0004837226389074222,0.00015962847083944934,0.9960599942175415,0.0008855498509340423,0.000292231450808234,0.9919771589350433,0.0010396213776221127,0.00034307505461529723,0.9790782386564636,0.0014410625580626433,0.0004755506441606723,0.9931067586781884,0.0014587911144782828,0.0004814010677778334,0.9717067179251767,0.011980334267903561,-0.033545597575829124,0.980018567900511
-0.004607284692139345,0.00048385322441766096,1.0011283164289433,-0.0007610194995982702,0.0005778472656546476,1.0081431540484407,-0.0026000718050069966,0.0004014620711456524,1.0049649311334488,-0.0013238618332192338,0.0003774742743488976,1.0042442206641176,-0.002904763242923372,0.0006590357387956746,1.0132989038546458,0.021177223373564456,0.025489350155181317,1.0092738774809824,-0.002458382731323967,0.0003463669835667915,1.0229271464628713,0.001096954338447132,0.0005420113856828896,1.0322584782679645,-0.019328467481312422,-0.03580960471200992,1.0418171880008695,-0.003185481250786755,0.0004120552414195353,1.0258659854924121,0.00030016226988280846,0.0006070504356992557,1.0321742520638226,-0.002590178891741828,0.00027674156940252963,1.0599907273468716,-0.0038253074956685726,0.00045574505620551173,1.0640794373726918,-0.002774424645140371,0.0005719405440080978,1.0751250367325218,-0.009656560683992737,-0.02527270645347729,1.0845484831551906
0.0029449993381881682,0.0009801672914862825,0.9998342570304956,0.0036643893498314174,0.0012361634902895576,1.00152516919096,0.0035439777981861997,0.0012389865011839165,1.0069220644074288,0.0035200491299674157,0.0012898039817188442,1.016100194748783,0.0028628546571705642,0.0011183873545159812,1.0233046195133482,-0.01638133328483929,0.011040580280322428,1.0339710141779666,0.002815233074680319,0.0010682935633449452,1.039136339033792,0.003390000725944639,0.0011360942329465037,1.0525976162676427,-0.03451865989813638,0.019086250907522834,1.0667123219856671,0.006649193317397659,0.0023831101781174708,0.9915105873981266,0.002107114834374956,0.0009058740091801222,0.973625641430806,0.004898645968811462,0.0017976860391623927,0.9533224315336264,0.00579319941672792,0.0020173060810012113,0.949748732237944,0.0018162515047522216,0.0007171162246479467,0.9414807432239596,0.007876940304914816,-0.015247953049754051,0.947739257113626
0.0030816456657773586,0.0011209586440996747,1.0052218011109253,0.0006495285624209066,0.0003238079699710655,0.981808482949797,0.002687087273974106,0.0009168506203962726,0.955086904273101,0.0023109325282527605,0.000799713552920972,0.9210330020057008,0.00133981507825181,0.0004647848440184917,0.9060031849494057,0.03914554829038939,0.0212168042795143,0.8664813796083001,0.0015795429390932437,0.000573301196252093,0.873543339611715,0.002738642110011673,0.000932708099455013,0.8652467705835278,-0.016349041756054245,0.03997566275747656,0.8688488775823732,0.0014920822231138263,0.0006102271841961606,0.9807504342340697,0.0023655268210657884,0.0008796243133438646,0.9726682289542202,0.0023426294824620115,0.0008414649285811226,0.9600338960885751,0.0031874287697282407,0.0010722482441912337,0.9538315738211854,0.003321680927774866,0.0011756672210836182,0.951695847118003,-0.018776564462561394,0.038096034213423065,0.9588980116320144
0.001103456252950539,0.0003641405634736779,0.9949823540430107,0.0006502981565185215,0.00021459839165111208,0.9905987980927409,0.0004191037965956028,0.00013830425287654892,0.9730203182194934,0.0011925829920981493,0.0003935523873923893,0.9381326779182695,0.0010809330255266716,0.0003567078984238016,0.9278558925696693,0.006724959397394007,0.045237917141176004,0.9062693953301139,0.0011923611666242889,0.00039347918498601535,0.8995360307383462,0.001531022135237669,0.0005052373046284308,0.8968934273973025,0.005150400606417844,0.022713350748802496,0.887086719650758,0.0009116256059929178,0.0003008364499776629,0.9547946252215801,0.0010072140798560976,0.0003323806463525122,0.9240793494536607,0.0018002563404637662,0.0005940845923530429,0.8914153834401927,0.0013915122063374434,0.0004591990280913563,0.869658474265055,0.0008856219358781658,0.00029225523883979473,0.8346559746939602,0.04037725280654667,-0.013716450059540645,0.8210132737348942
0.001251215753003568,0.0005007866842961096,1.0034127270925575,0.004884118422319141,0.0016412638844750277,0.9870357007412845,0.0025311322895061176,0.0008632808806853037,0.9440708725066826,0.002962020226689375,0.0014167554569828877,0.931140721019881,0.0026399059414955526,0.0012898303757250572,0.9041235351359688,0.01758510823238972,0.042185060644483977,0.8766529912562111,0.0023484196018062325,0.0011681012751668758,0.8652324040453624,0.0033760137698397637,0.0014466012042444166,0.8576189416559659,0.004135511304290347,0.014972185701031955,0.8578696069504771,0.003868413834995327,0.0013689409885096614,0.9346403728459209,0.003204618658271833,0.0014073509999825602,0.8696266214662076,0.0013674569903389853,0.0006755059047425918,0.8192628684165181,0.0035248675736184194,0.0012157919357671573,0.774204384373294,0.004006907318553804,0.0015267617438007848,0.7388617724993826,0.046774099160923566,0.004661319874551843,0.6997107132641208
0.005712656129260248,0.002195400065227166,0.9972991422386538,0.0020241972517908006,0.0009829950850145062,0.9930722629457677,0.007281144957109438,0.0027183265644767337,0.9930477081944938,0.00423111255345529,0.001513709974766436,0.9874592154159461,0.004720057786456502,0.0017466279404701878,0.9856376472856743,-0.012355583167562006,0.020940193557782927,0.9892277642556512,0.005937725530645483,0.0022796135147315436,0.9979754311326463,0.00649351474970447,0.0023149362285092762,0.9971636788299021,-0.004366483387668692,-0.03922939000871359,1.0072621947247673,0.005562486224253361,0.002118246517983429,0.9721278573763313,0.005217532150061031,0.0017390188055535095,0.9666104015178633,0.005862061863157401,0.0019424273164639614,0.9647410668254628,0.005716073627968687,0.002155054032035117,0.979001299955055,0.0015585140437226264,0.0008114667512227122,0.9846120042797455,-0.030843501415678577,0.041075027002566294,0.9898940750399907
0.0023448402158396902,0.0007829898980620862,1.0053935577948925,0.0007334086442767146,0.000263714827353032,0.9990791340847793,0.0013897872838367744,0.0004905026873667227,1.0009275914534392,0.0019199827210829874,0.0006343688396893053,1.0120078252302525,0.001699818693019066,0.0005940503660566104,1.0150233542270817,-0.04548701916818652,-0.035814166724831,1.0058632403058203,0.001155115122951188,0.00044587542200514284,0.9954964514782421,0.0016416977527963343,0.0005737841208719416,0.9794599143845939,0.030540576759371694,0.029816104820416543,0.9583499964492767,0.0023972259599659125,0.0008574097296725016,0.9811398777319824,0.0026659289839319968,0.0009244187263173329,0.9671026834621396,0.0016006954392915153,0.0005695796079494632,0.9347424815932854,0.0012403750544736694,0.0004211215037690581,0.9261540764319632,0.0025235824796536505,0.0008452130040670005,0.9158759056477077,0.021055639020600016,-0.006010633374571283,0.9061025039442235
0.0016416727083059751,0.0005576267530447058,0.9952199727549432,0.001420498925552294,0.0005035059948830028,0.9859410073662078,0.000693901537601622,0.00027142955269116053,0.9670565299938026,0.0017450604625941966,0.0005949726644781114,0.9514646275288826,0.0009663918017208795,0.0003346011785294817,0.9564265243090686,-0.006001083569061141,0.04298836898510763,0.9373537670669794,0.0017226080629709243,0.0005779066091873087,0.9199997062070283,0.0022217175084436524,0.0007661959451057555,0.9275230093074364,-0.01507647163663576,0.047056043660971845,0.9305300697714827,0.0017817619528230372,0.0006154543291201365,0.988502847286598,0.0015936237902389842,0.0005499018395049454,0.998673251626855,0.000681220367998714,0.00024780676800123687,1.0198171263474307,0.0005034162006863255,0.00018440293153250024,1.021815551417107,0.0005966855303568471,0.00021495531484417012,1.0288484670378348,-0.015026108037165295,-0.007885667705833658,1.0357109805364624
0.0020955739299552173,0.0007357031972793008,1.000916228391362,0.0006567136225864488,0.00037082309585318324,0.9767088694559558,0.0009276552192937976,0.00041572637808077155,0.9097944901604529,0.0006969099285921816,0.00031211724390635344,0.8527146201508851,0.0022966281261677874,0.0007664244784890046,0.7969635135956509,0.024930843373942996,0.037950946855868896,0.7120661904343624,0.0013470029694679598,0.0005662079243732454,0.6679096785616672,0.0024837034713020008,0.0008572721953461919,0.6253778265743383,0.04303600376389809,0.034215355345123724,0.5934636081934016,0.0015322984679640053,0.0005797599022684806,0.9834610698610055,0.0021735163761959432,0.0007179626674295114,0.9843628117013844,0.0037314617011347338,0.0012732763200475642,0.9878597793910422,0.0016681717415027995,0.0006454062723268702,1.0070290715763948,0.0032941024882953136,0.0012496987392595898,1.0116627809731547,-0.01440540800052788,-0.010963375421429656,1.013836036730212
0.0024728104802845406,0.0008724758562728433,0.9999695773527223,0.0008671344947997659,0.0002892891495819731,0.9923160477364119,0.0025116051812667153,0.0008419660044004161,1.0285652550700468,0.002746826553693027,0.0009338387916273597,1.0489151282652394,0.0010183522742347067,0.00033754445478405867,1.074491541395482,-0.043700771047159206,0.012133127019482406,1.1143503197802336,0.0018762740789103835,0.0006555583835874191,1.128475157389261,0.002403044055035747,0.0008374788949024938,1.1479201184759504,-0.03674981364596031,-0.027813236350267646,1.1584703001986307,0.002135013008607008,0.000706522410964809,1.0014735083770767,0.0009322625862897016,0.0003479243983821706,0.9983934093592519,0.0006759819104900055,0.0002608067761701216,0.9942046970492725,0.0025262670679220152,0.0008568448342527331,1.0046086431237544,0.001808039689470636,0.0006205353571441968,0.996950141568703,-0.03406601522050188,0.04772786887364847,1.007804098690742
0.00497189258634682,0.001750169553387622,1.0023307347641637,0.005373648268782294,0.002041868224172665,0.9953974231783086,0.005858973782457328,0.001968068901266582,0.9896248334830137,0.0057124457676354,0.002214940975852084,0.9935536443273577,0.0013742379685583149,0.0008346945792208417,0.9726971179494485,-0.03311634798622804,0.02114322146715721,0.9911257529176641,0.006075461427299109,0.002358325491036997,0.9690864952405489,0.007038718523002282,0.0023340249600378796,0.953650605872719,0.022968653961456132,-0.02314015194196404,0.9486861642969325,0.001313206617796217,0.0006936007104156988,1.0131329265572055,0.0032932748291108847,0.0013450934318095156,1.017543098986216,0.0056817476417317225,0.002007031002008216,1.0307688738824696,0.004817885485347631,0.0017046845396061466,1.0431390485385224,0.004432862824615504,0.0014826723305153978,1.0529337370315681,-0.034851897854085476,-0.007437025060756554,1.079134727469885
0.0015541558183769892,0.0007328556248558163,0.9963168813568782,0.0002096383870108865,0.0005544787295111537,0.9938704663153073,0.0020092855237377563,0.0012298307079997442,1.0001077394826836,0.0009714688221390586,0.0006166094650196405,0.9916319430533571,0.0010085175990842052,0.0005958009002143552,0.9937291898925215,0.0034515543024134453,-0.0009066122017996592,0.9835399999799842,0.00104138302070611,0.0006123325900497746,0.9843679414492316,0.0021781970459133,0.0008065378942420317,0.9864148983981772,-0.018976392380826736,0.029987109961157016,0.9912430903197896,0.002852036028347075,0.0010711930602944344,0.965418661545901,0.001389278846233188,0.001184835438057272,0.9371983039327592,0.0010381290479876228,0.0007259216648823237,0.9063686720025805,-0.0011512638056132135,0.0006340795726498643,0.8834186065985186,2.0989304911481817e-05,0.000574955431563405,0.8555786038506406,0.03823087856864892,-0.0013864137748719001,0.824111673119677
0.00386993066624718,0.0013529249767352404,0.9988029064708892,0.003850509533954994,0.0013105615473935524,0.9953036622411003,0.0024331035783937823,0.0008279618128411758,0.9493917840044128,0.0023898374175385295,0.0008549025441331396,0.9150437985750105,0.004125465804539205,0.001365668124686557,0.8756303667174367,0.023766530448338347,-0.04621504858442454,0.8162395106498146,0.004704871913969158,0.0015719139701606123,0.7861507380056718,0.006719218800141562,0.00225103552431573,0.7584825549801409,0.034321143165261137,0.04739687794024963,0.7192819517292327,0.0035578789396536023,0.0012309744178999366,1.015151823181324,0.007707383103932272,0.002552328675928007,1.0249381737040713,0.006849889456942916,0.0022677356003092644,1.0517618755337435,0.0018048039152142065,0.0006735390320401431,1.0664943123557196,0.0069827709770734015,0.0023855212523843134,1.0958093761223697,-0.04131304745381145,-0.04859699480065221,1.13492350979999
0.0012073804777211928,0.0004590735930450521,1.0012702098020603,-0.002171565946727384,0.0004223528374980152,0.9837875795239922,-0.0012315237087785536,0.001014559575948438,0.9400100109059071,-0.001810688967520405,0.0003901599542625784,0.9226312883445398,-0.001807133679203589,0.0006720751157456975,0.8925847824253922,0.025828949272292567,0.03414351974883263,0.8702024580307963,-0.0014068455704785937,0.0006263805657651631,0.8626610704340165,-0.0017956806292675287,0.0014246881592304887,0.8532731826961807,-0.001856368911471294,0.04601475203860893,0.8476892966854183,-0.0031418417184400976,0.0006200597274673214,0.9475792602940136,-0.002780795565061646,0.0005727181292879634,0.9256717826820584,-0.0013098511500120539,0.0005264636407373835,0.893718754864447,0.0018715460355215492,0.0010039179646555868,0.881747777665197,-0.0005443091474503056,0.0009765834490180851,0.8474193766168376,0.02824039197629794,0.025490130639204366,0.824003326698751
